func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	3.11767e-05	0.0320753	0.256602
sqrt	vector	float	10000	3.67986e-05	0.271749	2.17399
sqrt	vector	float	100000	4.30802e-05	2.32125	18.57
sqrt	vector	float	1000000	0.000182877	5.46815	43.7452
sqrt	vector	float	10000000	0.00132895	7.52476	60.1981
sqrt	vector	float	100000000	0.0129255	7.73666	61.8933
sqrt	vector	double	1000	5.26475e-05	0.0189943	0.303908
sqrt	vector	double	10000	0.000135879	0.0735948	1.17752
sqrt	vector	double	100000	8.57541e-05	1.16612	18.658
sqrt	vector	double	1000000	0.000354625	2.81988	45.1181
sqrt	vector	double	10000000	0.00257704	3.88042	62.0868
sqrt	vector	double	100000000	0.0253659	3.9423	63.0769
