func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	3.29365e-05	0.0303614	0.242891
asin	vector	float	10000	3.70226e-05	0.270106	2.16084
asin	vector	float	100000	6.80479e-05	1.46955	11.7564
asin	vector	float	1000000	0.000212147	4.71372	37.7097
asin	vector	float	10000000	0.00161797	6.18058	49.4446
asin	vector	float	100000000	0.0158444	6.31137	50.491
asin	vector	double	1000	4.06735e-05	0.024586	0.393377
asin	vector	double	10000	3.87799e-05	0.257866	4.12585
asin	vector	double	100000	0.000134592	0.742987	11.8878
asin	vector	double	1000000	0.000812313	1.23105	19.6968
asin	vector	double	10000000	0.00694693	1.43948	23.0318
asin	vector	double	100000000	0.0677481	1.47606	23.6169
