func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	7.394e-07	2.7049	10.8196
dot	vector	float	10000	6.1596e-06	3.24696	12.9879
dot	vector	float	100000	2.4597e-05	8.13108	32.5243
dot	vector	float	1000000	0.000323457	6.1832	24.7328
dot	vector	float	10000000	0.00337686	5.92266	23.6906
dot	vector	float	100000000	0.0327605	6.10491	24.4196
dot	vector	double	1000	2.321e-07	8.61698	68.9358
dot	vector	double	10000	1.34187e-06	14.9046	119.237
dot	vector	double	100000	1.73974e-05	11.496	91.9678
dot	vector	double	1000000	0.000758082	2.63824	21.1059
dot	vector	double	10000000	0.00716533	2.79122	22.3298
dot	vector	double	100000000	0.0702743	2.84599	22.7679
