func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00371825	0.217844
m_tan(CRS)	CRS	float	20000	20000	0.00337104	0.480564
m_tan(CRS)	CRS	float	30000	30000	0.00558069	0.43543
m_tan(CRS)	CRS	float	40000	40000	0.00663365	0.488419
m_tan(CRS)	CRS	float	50000	50000	0.00854486	0.473969
m_tan(CRS)	CRS	float	60000	60000	0.0104121	0.466763
m_tan(CRS)	CRS	float	70000	70000	0.0114925	0.493363
m_tan(CRS)	CRS	float	80000	80000	0.0129635	0.499867
m_tan(CRS)	CRS	float	90000	90000	0.0146124	0.49889
m_tan(CRS)	CRS	float	100000	100000	0.0160709	0.504017
m_tan(CRS)	CRS	double	10000	10000	0.00236077	0.343108
m_tan(CRS)	CRS	double	20000	20000	0.0050287	0.322151
m_tan(CRS)	CRS	double	30000	30000	0.0072736	0.334085
m_tan(CRS)	CRS	double	40000	40000	0.00952821	0.340043
m_tan(CRS)	CRS	double	50000	50000	0.012012	0.337163
m_tan(CRS)	CRS	double	60000	60000	0.0144227	0.336969
m_tan(CRS)	CRS	double	70000	70000	0.0167408	0.338693
m_tan(CRS)	CRS	double	80000	80000	0.019047	0.340211
m_tan(CRS)	CRS	double	90000	90000	0.021455	0.339781
m_tan(CRS)	CRS	double	100000	100000	0.0237161	0.34154
