func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.0011338	0.88199
m_asin(Dense)	Dense	float	2000	2000	0.0017019	2.35031
m_asin(Dense)	Dense	float	3000	3000	0.00374863	2.40088
m_asin(Dense)	Dense	float	4000	4000	0.00666869	2.39927
m_asin(Dense)	Dense	float	5000	5000	0.0105161	2.3773
m_asin(Dense)	Dense	float	6000	6000	0.0150864	2.38625
m_asin(Dense)	Dense	float	7000	7000	0.0206124	2.37721
m_asin(Dense)	Dense	float	8000	8000	0.0269336	2.37621
m_asin(Dense)	Dense	float	9000	9000	0.0340783	2.37688
m_asin(Dense)	Dense	float	10000	10000	0.0419697	2.38267
m_asin(Dense)	Dense	double	1000	1000	0.000550519	1.81647
m_asin(Dense)	Dense	double	2000	2000	0.0018526	2.15913
m_asin(Dense)	Dense	double	3000	3000	0.00612912	1.4684
m_asin(Dense)	Dense	double	4000	4000	0.0139595	1.14617
m_asin(Dense)	Dense	double	5000	5000	0.0222899	1.12159
m_asin(Dense)	Dense	double	6000	6000	0.0302014	1.192
m_asin(Dense)	Dense	double	7000	7000	0.0349085	1.40367
m_asin(Dense)	Dense	double	8000	8000	0.0553483	1.15631
m_asin(Dense)	Dense	double	9000	9000	0.0617933	1.31082
m_asin(Dense)	Dense	double	10000	10000	0.079696	1.25477
