func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(Dense)	Dense	float	1000	1000	0.00178861	0.559092
m_sqrt(Dense)	Dense	float	2000	2000	0.0026222	1.52544
m_sqrt(Dense)	Dense	float	3000	3000	0.00598657	1.50336
m_sqrt(Dense)	Dense	float	4000	4000	0.0106776	1.49847
m_sqrt(Dense)	Dense	float	5000	5000	0.018323	1.36441
m_sqrt(Dense)	Dense	float	6000	6000	0.023127	1.55662
m_sqrt(Dense)	Dense	float	7000	7000	0.0304411	1.60967
m_sqrt(Dense)	Dense	float	8000	8000	0.0329992	1.93944
m_sqrt(Dense)	Dense	float	9000	9000	0.0417225	1.9414
m_sqrt(Dense)	Dense	float	10000	10000	0.0437069	2.28797
m_sqrt(Dense)	Dense	double	1000	1000	0.000800973	1.24848
m_sqrt(Dense)	Dense	double	2000	2000	0.00270119	1.48083
m_sqrt(Dense)	Dense	double	3000	3000	0.00598789	1.50303
m_sqrt(Dense)	Dense	double	4000	4000	0.0118007	1.35586
m_sqrt(Dense)	Dense	double	5000	5000	0.0212144	1.17845
m_sqrt(Dense)	Dense	double	6000	6000	0.0318908	1.12885
m_sqrt(Dense)	Dense	double	7000	7000	0.0390114	1.25604
m_sqrt(Dense)	Dense	double	8000	8000	0.0459717	1.39216
m_sqrt(Dense)	Dense	double	9000	9000	0.0645935	1.254
m_sqrt(Dense)	Dense	double	10000	10000	0.0735599	1.35944
