func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.00165374	0.4898	5.8776
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00326115	0.496757	5.96108
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.0048547	0.500546	6.00656
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00646676	0.501024	6.01229
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00803854	0.503823	6.04587
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.0104497	0.465084	5.58101
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.0120172	0.471822	5.66187
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.0137746	0.470432	5.64518
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.0161394	0.45169	5.42029
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.0168125	0.481785	5.78142
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.00239395	0.338353	8.12047
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00485903	0.3334	8.0016
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.00732075	0.331933	7.9664
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.0103611	0.312708	7.50499
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.0127114	0.318611	7.64667
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.015297	0.31771	7.62504
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0176107	0.321964	7.72714
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0197518	0.328071	7.87371
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0224365	0.324917	7.79801
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0247605	0.327134	7.85121
