func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.00079947	1.25083
m_tan(Dense)	Dense	float	2000	2000	0.00159172	2.513
m_tan(Dense)	Dense	float	3000	3000	0.00351951	2.55717
m_tan(Dense)	Dense	float	4000	4000	0.00599229	2.6701
m_tan(Dense)	Dense	float	5000	5000	0.00963774	2.59397
m_tan(Dense)	Dense	float	6000	6000	0.0137712	2.61416
m_tan(Dense)	Dense	float	7000	7000	0.018672	2.62425
m_tan(Dense)	Dense	float	8000	8000	0.0243606	2.6272
m_tan(Dense)	Dense	float	9000	9000	0.0306932	2.63902
m_tan(Dense)	Dense	float	10000	10000	0.0376392	2.65681
m_tan(Dense)	Dense	double	1000	1000	0.000977116	1.02342
m_tan(Dense)	Dense	double	2000	2000	0.0032602	1.22692
m_tan(Dense)	Dense	double	3000	3000	0.00685383	1.31313
m_tan(Dense)	Dense	double	4000	4000	0.0121074	1.32151
m_tan(Dense)	Dense	double	5000	5000	0.0189717	1.31775
m_tan(Dense)	Dense	double	6000	6000	0.0269484	1.33589
m_tan(Dense)	Dense	double	7000	7000	0.0362789	1.35065
m_tan(Dense)	Dense	double	8000	8000	0.0472529	1.35442
m_tan(Dense)	Dense	double	9000	9000	0.0587793	1.37804
m_tan(Dense)	Dense	double	10000	10000	0.0719172	1.39049
