func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000834448	1.9414	7.76562
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000516681	6.27079	25.0832
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000871223	5.57837	22.3135
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00270093	2.39917	9.59669
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00434995	1.86209	7.44836
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00556043	1.74807	6.99227
sm_div(CRS,CRS)	CRS	float	70000	70000	0.0071592	1.58398	6.3359
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00847458	1.52928	6.11712
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00982301	1.48427	5.93708
sm_div(CRS,CRS)	CRS	float	100000	100000	0.010466	1.54786	6.19146
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000634958	2.55135	20.4108
sm_div(CRS,CRS)	CRS	double	20000	20000	0.0025222	1.28459	10.2767
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00550273	0.883198	7.06558
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00428334	1.51284	12.1027
sm_div(CRS,CRS)	CRS	double	50000	50000	0.0110826	0.730877	5.84701
sm_div(CRS,CRS)	CRS	double	60000	60000	0.013656	0.711776	5.69421
sm_div(CRS,CRS)	CRS	double	70000	70000	0.0164384	0.689847	5.51877
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0192071	0.674749	5.39799
sm_div(CRS,CRS)	CRS	double	90000	90000	0.00994394	1.46622	11.7298
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0242918	0.666893	5.33514
