func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	0.00689574	0.000145017	0.00116014
v_minus	vector	float	10000	0.000488906	0.0204538	0.163631
v_minus	vector	float	100000	0.00083886	0.119209	0.953675
v_minus	vector	float	1000000	0.00413598	0.241781	1.93424
v_minus	vector	float	10000000	0.0443301	0.225581	1.80464
v_minus	vector	float	100000000	0.424996	0.235296	1.88237
v_minus	vector	double	1000	0.000436663	0.0022901	0.0366416
v_minus	vector	double	10000	0.000526003	0.0190113	0.304181
v_minus	vector	double	100000	0.00141881	0.0704818	1.12771
v_minus	vector	double	1000000	0.00778959	0.128377	2.05402
v_minus	vector	double	10000000	0.0862894	0.115889	1.85422
v_minus	vector	double	100000000	0.838578	0.119249	1.90799
