func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000329835	2.45577	29.4693
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.000916253	1.76807	21.2168
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.00365353	0.66511	7.98132
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00606162	0.534511	6.41413
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00927209	0.436795	5.24154
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00801506	0.606359	7.2763
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.014827	0.382411	4.58893
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.0174934	0.370425	4.44509
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.0201774	0.361295	4.33555
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00986222	0.821316	9.85579
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.00090173	0.898273	21.5586
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00651857	0.248521	5.9645
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00961506	0.252729	6.06549
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.0176638	0.183426	4.40223
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.0235867	0.171707	4.12097
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0188963	0.257193	6.17263
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0334389	0.169563	4.06951
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0383282	0.169066	4.05759
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.038684	0.18845	4.5228
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0375208	0.21588	5.18113
