func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.00167052	0.598615
m_tan(Dense)	Dense	float	2000	2000	0.00170272	2.34919
m_tan(Dense)	Dense	float	3000	3000	0.00381757	2.35752
m_tan(Dense)	Dense	float	4000	4000	0.00736207	2.1733
m_tan(Dense)	Dense	float	5000	5000	0.0106395	2.34974
m_tan(Dense)	Dense	float	6000	6000	0.0139574	2.57927
m_tan(Dense)	Dense	float	7000	7000	0.0186471	2.62776
m_tan(Dense)	Dense	float	8000	8000	0.0269179	2.3776
m_tan(Dense)	Dense	float	9000	9000	0.0350519	2.31086
m_tan(Dense)	Dense	float	10000	10000	0.0436965	2.28851
m_tan(Dense)	Dense	double	1000	1000	0.00132487	0.754789
m_tan(Dense)	Dense	double	2000	2000	0.00406031	0.985147
m_tan(Dense)	Dense	double	3000	3000	0.00736779	1.22153
m_tan(Dense)	Dense	double	4000	4000	0.0116029	1.37897
m_tan(Dense)	Dense	double	5000	5000	0.0204077	1.22503
m_tan(Dense)	Dense	double	6000	6000	0.0355568	1.01246
m_tan(Dense)	Dense	double	7000	7000	0.0473801	1.03419
m_tan(Dense)	Dense	double	8000	8000	0.0482987	1.32509
m_tan(Dense)	Dense	double	9000	9000	0.0718495	1.12736
m_tan(Dense)	Dense	double	10000	10000	0.0900786	1.11014
