func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00226383	0.357801
m_tan(CRS)	CRS	float	20000	20000	0.00402547	0.402437
m_tan(CRS)	CRS	float	30000	30000	0.00593313	0.409565
m_tan(CRS)	CRS	float	40000	40000	0.00792523	0.408821
m_tan(CRS)	CRS	float	50000	50000	0.00988278	0.409804
m_tan(CRS)	CRS	float	60000	60000	0.0118179	0.411242
m_tan(CRS)	CRS	float	70000	70000	0.0138634	0.40899
m_tan(CRS)	CRS	float	80000	80000	0.0157736	0.410813
m_tan(CRS)	CRS	float	90000	90000	0.0176678	0.412614
m_tan(CRS)	CRS	float	100000	100000	0.0196749	0.411692
m_tan(CRS)	CRS	double	10000	10000	0.00347313	0.233219
m_tan(CRS)	CRS	double	20000	20000	0.00680717	0.237984
m_tan(CRS)	CRS	double	30000	30000	0.0101714	0.238906
m_tan(CRS)	CRS	double	40000	40000	0.0135917	0.238382
m_tan(CRS)	CRS	double	50000	50000	0.0170071	0.238135
m_tan(CRS)	CRS	double	60000	60000	0.0204218	0.237981
m_tan(CRS)	CRS	double	70000	70000	0.0238994	0.237244
m_tan(CRS)	CRS	double	80000	80000	0.0271589	0.238596
m_tan(CRS)	CRS	double	90000	90000	0.0311228	0.234233
m_tan(CRS)	CRS	double	100000	100000	0.0355	0.228169
