func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_pow	vector	float	1000	0.00111288	0.000898571	0.0107829
vv_pow	vector	float	10000	5.58331e-05	0.179105	2.14926
vv_pow	vector	float	100000	0.000143078	0.698919	8.38703
vv_pow	vector	float	1000000	0.00073203	1.36606	16.3928
vv_pow	vector	float	10000000	0.00672811	1.4863	17.8356
vv_pow	vector	float	100000000	0.0640553	1.56115	18.7338
vv_pow	vector	double	1000	2.12578e-05	0.0470415	1.129
vv_pow	vector	double	10000	2.33951e-05	0.427439	10.2585
vv_pow	vector	double	100000	0.000177327	0.563929	13.5343
vv_pow	vector	double	1000000	0.00103248	0.968539	23.2449
vv_pow	vector	double	10000000	0.0113961	0.877493	21.0598
vv_pow	vector	double	100000000	0.134445	0.743798	17.8511
