func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(Dense)	Dense	float	1000	1000	0.000234279	4.26842
m_reciprocal(Dense)	Dense	float	2000	2000	0.00117848	3.39421
m_reciprocal(Dense)	Dense	float	3000	3000	0.00334685	2.6891
m_reciprocal(Dense)	Dense	float	4000	4000	0.00593328	2.69665
m_reciprocal(Dense)	Dense	float	5000	5000	0.00923135	2.70816
m_reciprocal(Dense)	Dense	float	6000	6000	0.0132971	2.70735
m_reciprocal(Dense)	Dense	float	7000	7000	0.0180659	2.7123
m_reciprocal(Dense)	Dense	float	8000	8000	0.0235391	2.71888
m_reciprocal(Dense)	Dense	float	9000	9000	0.0296057	2.73596
m_reciprocal(Dense)	Dense	float	10000	10000	0.0362645	2.75752
m_reciprocal(Dense)	Dense	double	1000	1000	0.000373594	2.6767
m_reciprocal(Dense)	Dense	double	2000	2000	0.00295632	1.35303
m_reciprocal(Dense)	Dense	double	3000	3000	0.00667578	1.34816
m_reciprocal(Dense)	Dense	double	4000	4000	0.0118501	1.3502
m_reciprocal(Dense)	Dense	double	5000	5000	0.0184366	1.356
m_reciprocal(Dense)	Dense	double	6000	6000	0.0264283	1.36217
m_reciprocal(Dense)	Dense	double	7000	7000	0.0355211	1.37946
m_reciprocal(Dense)	Dense	double	8000	8000	0.0457504	1.39889
m_reciprocal(Dense)	Dense	double	9000	9000	0.0573028	1.41354
m_reciprocal(Dense)	Dense	double	10000	10000	0.0701315	1.42589
