func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.00124715	0.649478
m_ceil(CRS)	CRS	float	20000	20000	0.000419231	3.86422
m_ceil(CRS)	CRS	float	30000	30000	0.000339292	7.16197
m_ceil(CRS)	CRS	float	40000	40000	0.000459964	7.04403
m_ceil(CRS)	CRS	float	50000	50000	0.00370932	1.09184
m_ceil(CRS)	CRS	float	60000	60000	0.00150386	3.23169
m_ceil(CRS)	CRS	float	70000	70000	0.00550012	1.03089
m_ceil(CRS)	CRS	float	80000	80000	0.00657084	0.986175
m_ceil(CRS)	CRS	float	90000	90000	0.0142766	0.510627
m_ceil(CRS)	CRS	float	100000	100000	0.014206	0.570181
m_ceil(CRS)	CRS	double	10000	10000	0.000200528	4.03933
m_ceil(CRS)	CRS	double	20000	20000	0.00101719	1.59263
m_ceil(CRS)	CRS	double	30000	30000	0.00510213	0.476272
m_ceil(CRS)	CRS	double	40000	40000	0.00887243	0.365176
m_ceil(CRS)	CRS	double	50000	50000	0.00981967	0.412438
m_ceil(CRS)	CRS	double	60000	60000	0.00984468	0.493667
m_ceil(CRS)	CRS	double	70000	70000	0.0101495	0.558648
m_ceil(CRS)	CRS	double	80000	80000	0.0103181	0.628022
m_ceil(CRS)	CRS	double	90000	90000	0.0121603	0.599493
m_ceil(CRS)	CRS	double	100000	100000	0.00820125	0.987654
