func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	vector	float	1000	3.42277e-06	0.292161	3.50594
vv_mul	vector	float	10000	3.2912e-06	3.03841	36.4609
vv_mul	vector	float	100000	4.92027e-06	20.3241	243.889
vv_mul	vector	float	1000000	0.000135146	7.39941	88.793
vv_mul	vector	float	10000000	0.00526405	1.89968	22.7961
vv_mul	vector	float	100000000	0.0533922	1.87293	22.4752
vv_mul	vector	double	1000	2.7054e-06	0.369631	8.87115
vv_mul	vector	double	10000	3.21437e-06	3.11103	74.6648
vv_mul	vector	double	100000	7.3762e-06	13.5571	325.371
vv_mul	vector	double	1000000	0.00106759	0.936686	22.4805
vv_mul	vector	double	10000000	0.0104484	0.95708	22.9699
vv_mul	vector	double	100000000	0.104786	0.954326	22.9038
