func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000270735	2.99185	35.9022
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000481395	3.36522	40.3826
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.000688652	3.52863	42.3436
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.000961923	3.36825	40.419
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104686	3.86871	46.4246
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00132994	3.65431	43.8517
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.0015463	3.66681	44.0017
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.0017632	3.67514	44.1017
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00196305	3.7136	44.5633
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00220444	3.6744	44.0928
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000455005	1.7802	42.7248
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.000850788	1.90412	45.6988
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123898	1.96129	47.0711
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00166183	1.94966	46.7919
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00214501	1.88811	45.3146
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.00253865	1.9144	45.9456
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.00293081	1.93462	46.4308
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.00332413	1.94938	46.7852
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.00374093	1.94871	46.7691
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.00411306	1.96933	47.264
