func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	1.01538e-05	0.0984856	0.787885
sinh	vector	float	10000	8.00007e-06	1.24999	9.99992
sinh	vector	float	100000	4.66684e-05	2.14278	17.1422
sinh	vector	float	1000000	0.000320152	3.12351	24.9881
sinh	vector	float	10000000	0.00383191	2.60966	20.8773
sinh	vector	float	100000000	0.037356	2.67694	21.4156
sinh	vector	double	1000	9.04737e-06	0.110529	1.76847
sinh	vector	double	10000	8.8533e-06	1.12952	18.0724
sinh	vector	double	100000	4.94517e-05	2.02218	32.3548
sinh	vector	double	1000000	0.000485515	2.05967	32.9547
sinh	vector	double	10000000	0.00692516	1.44401	23.1042
sinh	vector	double	100000000	0.071193	1.40463	22.4741
