func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	9.12e-08	10.9649	87.7193
scal	vector	float	10000	9.07367e-07	11.0209	88.1672
scal	vector	float	100000	9.07473e-06	11.0196	88.1569
scal	vector	float	1000000	0.000135604	7.37443	58.9954
scal	vector	float	10000000	0.00342864	2.9166	23.3328
scal	vector	float	100000000	0.033593	2.97681	23.8145
scal	vector	double	1000	1.486e-07	6.72948	107.672
scal	vector	double	10000	1.7483e-06	5.71984	91.5175
scal	vector	double	100000	1.80763e-05	5.5321	88.5135
scal	vector	double	1000000	0.000706957	1.41451	22.6322
scal	vector	double	10000000	0.00679242	1.47223	23.5557
scal	vector	double	100000000	0.0683215	1.46367	23.4187
