func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.00032342	3.09196
m_asinh(Dense)	Dense	float	2000	2000	0.00110372	3.6241
m_asinh(Dense)	Dense	float	3000	3000	0.00240518	3.74193
m_asinh(Dense)	Dense	float	4000	4000	0.00400939	3.99064
m_asinh(Dense)	Dense	float	5000	5000	0.00519675	4.8107
m_asinh(Dense)	Dense	float	6000	6000	0.00747125	4.81847
m_asinh(Dense)	Dense	float	7000	7000	0.00974423	5.02862
m_asinh(Dense)	Dense	float	8000	8000	0.0126696	5.05147
m_asinh(Dense)	Dense	float	9000	9000	0.0159575	5.07597
m_asinh(Dense)	Dense	float	10000	10000	0.0196742	5.08281
m_asinh(Dense)	Dense	double	1000	1000	0.00142367	0.702409
m_asinh(Dense)	Dense	double	2000	2000	0.0055763	0.717322
m_asinh(Dense)	Dense	double	3000	3000	0.0126534	0.71127
m_asinh(Dense)	Dense	double	4000	4000	0.0224157	0.713785
m_asinh(Dense)	Dense	double	5000	5000	0.0350078	0.714127
m_asinh(Dense)	Dense	double	6000	6000	0.0503669	0.714755
m_asinh(Dense)	Dense	double	7000	7000	0.0688502	0.71169
m_asinh(Dense)	Dense	double	8000	8000	0.0895488	0.714694
m_asinh(Dense)	Dense	double	9000	9000	0.113353	0.714581
m_asinh(Dense)	Dense	double	10000	10000	0.140029	0.71414
