func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	4.44675e-05	22.4883	179.907
sm_div(Dense,Dense)	Dense	float	2000	2000	0.00158641	2.52142	20.1714
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00351432	2.56095	20.4876
sm_div(Dense,Dense)	Dense	float	4000	4000	0.00618769	2.58578	20.6862
sm_div(Dense,Dense)	Dense	float	5000	5000	0.00992578	2.51869	20.1496
sm_div(Dense,Dense)	Dense	float	6000	6000	0.0140665	2.55927	20.4742
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0189221	2.58956	20.7165
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0249691	2.56316	20.5053
sm_div(Dense,Dense)	Dense	float	9000	9000	0.031157	2.59974	20.7979
sm_div(Dense,Dense)	Dense	float	10000	10000	0.039309	2.54394	20.3516
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000673437	1.48492	23.7587
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00315991	1.26586	20.2537
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00705095	1.27642	20.4228
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0125212	1.27784	20.4454
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0196199	1.27422	20.3874
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0280663	1.28268	20.5228
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0383178	1.27878	20.4605
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0510463	1.25376	20.0602
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0656097	1.23457	19.7532
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0812644	1.23055	19.6888
