func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	0.00110076	0.000908461	0.00726768
sin	vector	float	10000	5.04613e-06	1.98172	15.8537
sin	vector	float	100000	2.72299e-05	3.67244	29.3795
sin	vector	float	1000000	0.000246777	4.05224	32.418
sin	vector	float	10000000	0.00358994	2.78556	22.2845
sin	vector	float	100000000	0.0352426	2.83747	22.6998
sin	vector	double	1000	1.42134e-05	0.0703561	1.1257
sin	vector	double	10000	9.19063e-06	1.08806	17.409
sin	vector	double	100000	7.13595e-05	1.40135	22.4217
sin	vector	double	1000000	0.000683673	1.46269	23.403
sin	vector	double	10000000	0.00744285	1.34357	21.4971
sin	vector	double	100000000	0.0714101	1.40036	22.4058
