func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	0.000100049	0.00999509	0.0399803
sum	vector	float	10000	0.000106359	0.0940216	0.376086
sum	vector	float	100000	0.0001749	0.571754	2.28702
sum	vector	float	1000000	0.00112058	0.892391	3.56956
sum	vector	float	10000000	0.00821036	1.21797	4.87189
sum	vector	float	100000000	0.0702131	1.42424	5.69694
sum	vector	double	1000	8.8417e-05	0.01131	0.0904804
sum	vector	double	10000	9.43621e-05	0.105975	0.847798
sum	vector	double	100000	0.000160146	0.624431	4.99545
sum	vector	double	1000000	0.000954601	1.04756	8.38046
sum	vector	double	10000000	0.00691982	1.44512	11.561
sum	vector	double	100000000	0.0632189	1.58181	12.6544
