func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000195608	5.11226
m_tanh(Dense)	Dense	float	2000	2000	0.000601696	6.64788
m_tanh(Dense)	Dense	float	3000	3000	0.00127526	7.05741
m_tanh(Dense)	Dense	float	4000	4000	0.00225864	7.08392
m_tanh(Dense)	Dense	float	5000	5000	0.00300054	8.33184
m_tanh(Dense)	Dense	float	6000	6000	0.00382311	9.41642
m_tanh(Dense)	Dense	float	7000	7000	0.00529065	9.26163
m_tanh(Dense)	Dense	float	8000	8000	0.00674915	9.48268
m_tanh(Dense)	Dense	float	9000	9000	0.00855963	9.46302
m_tanh(Dense)	Dense	float	10000	10000	0.0105261	9.50021
m_tanh(Dense)	Dense	double	1000	1000	0.000508933	1.9649
m_tanh(Dense)	Dense	double	2000	2000	0.00150788	2.65273
m_tanh(Dense)	Dense	double	3000	3000	0.00318189	2.82851
m_tanh(Dense)	Dense	double	4000	4000	0.00563312	2.84035
m_tanh(Dense)	Dense	double	5000	5000	0.00878441	2.84595
m_tanh(Dense)	Dense	double	6000	6000	0.0125426	2.87023
m_tanh(Dense)	Dense	double	7000	7000	0.017045	2.87474
m_tanh(Dense)	Dense	double	8000	8000	0.0221764	2.88595
m_tanh(Dense)	Dense	double	9000	9000	0.0279979	2.89307
m_tanh(Dense)	Dense	double	10000	10000	0.0345876	2.89121
