func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_min	vector	float	1000	4.0179e-06	0.248886	2.98663
vv_min	vector	float	10000	3.0778e-06	3.24907	38.9889
vv_min	vector	float	100000	5.0051e-06	19.9796	239.755
vv_min	vector	float	1000000	0.000146958	6.80466	81.6559
vv_min	vector	float	10000000	0.00527692	1.89504	22.7405
vv_min	vector	float	100000000	0.053348	1.87448	22.4938
vv_min	vector	double	1000	2.60023e-06	0.384581	9.22994
vv_min	vector	double	10000	2.95387e-06	3.38539	81.2494
vv_min	vector	double	100000	7.7182e-06	12.9564	310.953
vv_min	vector	double	1000000	0.00107665	0.928811	22.2915
vv_min	vector	double	10000000	0.0104639	0.955664	22.9359
vv_min	vector	double	100000000	0.105487	0.947981	22.7516
