func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	1.78e-07	11.236	22.4719
nrm2	vector	float	10000	1.4995e-06	13.3378	26.6756
nrm2	vector	float	100000	1.51134e-05	13.2333	26.4665
nrm2	vector	float	1000000	0.000165341	12.0962	24.1924
nrm2	vector	float	10000000	0.00164477	12.1597	24.3195
nrm2	vector	float	100000000	0.0159841	12.5125	25.0249
nrm2	vector	double	1000	4.92267e-07	4.06284	16.2514
nrm2	vector	double	10000	4.6621e-06	4.28991	17.1596
nrm2	vector	double	100000	4.70134e-05	4.25411	17.0164
nrm2	vector	double	1000000	0.000486116	4.11425	16.457
nrm2	vector	double	10000000	0.00475891	4.20264	16.8106
nrm2	vector	double	100000000	0.0475316	4.20773	16.8309
