func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.00102131	0.793101
m_sinh(CRS)	CRS	float	20000	20000	0.00187112	0.865792
m_sinh(CRS)	CRS	float	30000	30000	0.00281361	0.863659
m_sinh(CRS)	CRS	float	40000	40000	0.00383646	0.844527
m_sinh(CRS)	CRS	float	50000	50000	0.00475686	0.851402
m_sinh(CRS)	CRS	float	60000	60000	0.00567679	0.856117
m_sinh(CRS)	CRS	float	70000	70000	0.0065182	0.869872
m_sinh(CRS)	CRS	float	80000	80000	0.00749255	0.86486
m_sinh(CRS)	CRS	float	90000	90000	0.00858665	0.848992
m_sinh(CRS)	CRS	float	100000	100000	0.00940337	0.861393
m_sinh(CRS)	CRS	double	10000	10000	0.00137887	0.587438
m_sinh(CRS)	CRS	double	20000	20000	0.00274252	0.590697
m_sinh(CRS)	CRS	double	30000	30000	0.00401909	0.604615
m_sinh(CRS)	CRS	double	40000	40000	0.00539018	0.601093
m_sinh(CRS)	CRS	double	50000	50000	0.00669963	0.604511
m_sinh(CRS)	CRS	double	60000	60000	0.00804299	0.604253
m_sinh(CRS)	CRS	double	70000	70000	0.0093883	0.603943
m_sinh(CRS)	CRS	double	80000	80000	0.0106619	0.607769
m_sinh(CRS)	CRS	double	90000	90000	0.011993	0.607853
m_sinh(CRS)	CRS	double	100000	100000	0.0133635	0.606128
