func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000280313	5.77926	23.117
sm_div(CRS,CRS)	CRS	float	20000	20000	0.00128083	2.52961	10.1184
sm_div(CRS,CRS)	CRS	float	30000	30000	0.00191493	2.53795	10.1518
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00255662	2.53459	10.1384
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00318787	2.54088	10.1635
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00378777	2.56615	10.2646
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00439922	2.57773	10.3109
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00503273	2.57514	10.3006
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00567374	2.56974	10.2789
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00629162	2.57485	10.2994
sm_div(CRS,CRS)	CRS	double	10000	10000	0.00126571	1.27991	10.2393
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00254707	1.27205	10.1764
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00382939	1.26913	10.1531
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00503753	1.28634	10.2907
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00630625	1.28444	10.2755
sm_div(CRS,CRS)	CRS	double	60000	60000	0.00764411	1.27157	10.1725
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00879397	1.28952	10.3162
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0100233	1.29299	10.3439
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0113274	1.28715	10.2972
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0127308	1.27251	10.1801
