func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.000956774	0.846595	10.1591
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00193582	0.836854	10.0423
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00288329	0.842787	10.1134
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00382258	0.847595	10.1711
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00476002	0.850836	10.21
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.00569705	0.853073	10.2369
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.00664565	0.85319	10.2383
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.00761588	0.850854	10.2102
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.00858482	0.849173	10.1901
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.00951422	0.851358	10.2163
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.0017026	0.475743	11.4178
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00336527	0.481388	11.5533
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.00508924	0.477478	11.4595
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.00666154	0.486374	11.673
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.00835083	0.484982	11.6396
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.0101537	0.478642	11.4874
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0115586	0.490543	11.773
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0133152	0.486662	11.6799
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.015054	0.484258	11.6222
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0170844	0.474117	11.3788
