func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.000360258	2.24839
m_tan(CRS)	CRS	float	20000	20000	0.000659576	2.45612
m_tan(CRS)	CRS	float	30000	30000	0.000955439	2.54333
m_tan(CRS)	CRS	float	40000	40000	0.00125333	2.58511
m_tan(CRS)	CRS	float	50000	50000	0.00144454	2.80365
m_tan(CRS)	CRS	float	60000	60000	0.00172271	2.82113
m_tan(CRS)	CRS	float	70000	70000	0.00199762	2.83838
m_tan(CRS)	CRS	float	80000	80000	0.00209065	3.09952
m_tan(CRS)	CRS	float	90000	90000	0.00214241	3.40271
m_tan(CRS)	CRS	float	100000	100000	0.00229635	3.52733
m_tan(CRS)	CRS	double	10000	10000	0.00130049	0.622841
m_tan(CRS)	CRS	double	20000	20000	0.0024631	0.657707
m_tan(CRS)	CRS	double	30000	30000	0.0036668	0.662704
m_tan(CRS)	CRS	double	40000	40000	0.00488449	0.663324
m_tan(CRS)	CRS	double	50000	50000	0.00620926	0.652251
m_tan(CRS)	CRS	double	60000	60000	0.00746752	0.650819
m_tan(CRS)	CRS	double	70000	70000	0.00868667	0.652724
m_tan(CRS)	CRS	double	80000	80000	0.00993488	0.652247
m_tan(CRS)	CRS	double	90000	90000	0.0111865	0.651678
m_tan(CRS)	CRS	double	100000	100000	0.0123867	0.653927
