func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000181809	5.50029	44.0023
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000541474	7.38724	59.0979
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00114012	7.89393	63.1514
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00165175	9.68669	77.4935
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00240303	10.4035	83.2283
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.00357731	10.0634	80.5075
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.00476291	10.2878	82.3026
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.00619581	10.3296	82.6365
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.00778062	10.4105	83.2839
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.00956631	10.4534	83.6268
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.00029848	3.35031	53.605
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.000787073	5.08212	81.3139
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00153367	5.86827	93.8923
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00274049	5.83837	93.414
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.00428071	5.84015	93.4424
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00607406	5.92684	94.8295
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.00818235	5.9885	95.816
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0106074	6.03352	96.5364
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0133725	6.05722	96.9155
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164549	6.07721	97.2354
