func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	5.10627e-05	0.0587513	0.15667
xpay	vector	float	10000	6.50763e-05	0.460997	1.22933
xpay	vector	float	100000	7.33153e-05	4.09191	10.9118
xpay	vector	float	1000000	0.000196656	15.255	40.6801
xpay	vector	float	10000000	0.00135879	22.0784	58.8758
xpay	vector	float	100000000	0.0123698	24.2525	64.6734
xpay	vector	double	1000	6.71546e-05	0.044673	0.238256
xpay	vector	double	10000	0.000122307	0.245285	1.30819
xpay	vector	double	100000	0.000127163	2.35918	12.5823
xpay	vector	double	1000000	0.000354949	8.45193	45.0769
xpay	vector	double	10000000	0.00253084	11.8538	63.22
xpay	vector	double	100000000	0.0242251	12.3839	66.0473
