func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	vector	float	1000	3.61777e-05	0.0276413	0.331696
vv_div	vector	float	10000	4.47283e-05	0.223572	2.68286
vv_div	vector	float	100000	7.69102e-05	1.30022	15.6026
vv_div	vector	float	1000000	0.00025309	3.95117	47.414
vv_div	vector	float	10000000	0.00195854	5.10585	61.2701
vv_div	vector	float	100000000	0.0155357	6.43679	77.2414
vv_div	vector	double	1000	3.68314e-05	0.0271507	0.651617
vv_div	vector	double	10000	3.66615e-05	0.272765	6.54637
vv_div	vector	double	100000	0.0001324	0.755287	18.1269
vv_div	vector	double	1000000	0.000366331	2.72977	65.5145
vv_div	vector	double	10000000	0.00260348	3.84101	92.1841
vv_div	vector	double	100000000	0.0248827	4.01886	96.4527
