func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000852005	1.9014	11.4084
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.00173018	1.87264	11.2359
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00258029	1.88351	11.301
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00343975	1.88386	11.3032
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00430052	1.88349	11.301
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00511003	1.90214	11.4128
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00594208	1.90842	11.4505
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00678383	1.91042	11.4625
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00764688	1.90666	11.44
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00847898	1.91061	11.4636
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.00170539	0.94993	11.3992
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00339838	0.953396	11.4408
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00515417	0.942926	11.3151
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00679928	0.953042	11.4365
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00850033	0.952905	11.4349
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0114261	0.850686	10.2082
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.01185	0.956965	11.4836
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0135793	0.954397	11.4528
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0152716	0.954711	11.4565
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0173252	0.935054	11.2206
