func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(Dense)	Dense	float	1000	1000	0.00011235	8.90078
m_reciprocal(Dense)	Dense	float	2000	2000	0.00124248	3.21936
m_reciprocal(Dense)	Dense	float	3000	3000	0.00303195	2.96838
m_reciprocal(Dense)	Dense	float	4000	4000	0.00539219	2.96726
m_reciprocal(Dense)	Dense	float	5000	5000	0.00839173	2.97912
m_reciprocal(Dense)	Dense	float	6000	6000	0.0120828	2.97945
m_reciprocal(Dense)	Dense	float	7000	7000	0.0164367	2.98114
m_reciprocal(Dense)	Dense	float	8000	8000	0.0214889	2.97828
m_reciprocal(Dense)	Dense	float	9000	9000	0.0272003	2.97791
m_reciprocal(Dense)	Dense	float	10000	10000	0.0335197	2.98332
m_reciprocal(Dense)	Dense	double	1000	1000	0.000149001	6.71138
m_reciprocal(Dense)	Dense	double	2000	2000	0.00268307	1.49083
m_reciprocal(Dense)	Dense	double	3000	3000	0.00602927	1.49272
m_reciprocal(Dense)	Dense	double	4000	4000	0.010725	1.49184
m_reciprocal(Dense)	Dense	double	5000	5000	0.016687	1.49818
m_reciprocal(Dense)	Dense	double	6000	6000	0.0239959	1.50025
m_reciprocal(Dense)	Dense	double	7000	7000	0.0326758	1.49958
m_reciprocal(Dense)	Dense	double	8000	8000	0.0426794	1.49955
m_reciprocal(Dense)	Dense	double	9000	9000	0.0540544	1.49849
m_reciprocal(Dense)	Dense	double	10000	10000	0.0680644	1.4692
