func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000255677	3.16806
m_ceil(CRS)	CRS	float	20000	20000	0.000452026	3.58386
m_ceil(CRS)	CRS	float	30000	30000	0.000647725	3.75159
m_ceil(CRS)	CRS	float	40000	40000	0.000844385	3.83711
m_ceil(CRS)	CRS	float	50000	50000	0.00104018	3.89356
m_ceil(CRS)	CRS	float	60000	60000	0.00123617	3.93151
m_ceil(CRS)	CRS	float	70000	70000	0.0014087	4.02498
m_ceil(CRS)	CRS	float	80000	80000	0.00137521	4.71201
m_ceil(CRS)	CRS	float	90000	90000	0.0015535	4.69264
m_ceil(CRS)	CRS	float	100000	100000	0.00158603	5.10709
m_ceil(CRS)	CRS	double	10000	10000	0.000323617	2.50296
m_ceil(CRS)	CRS	double	20000	20000	0.000588943	2.75069
m_ceil(CRS)	CRS	double	30000	30000	0.000853271	2.84786
m_ceil(CRS)	CRS	double	40000	40000	0.00111836	2.89711
m_ceil(CRS)	CRS	double	50000	50000	0.00138182	2.93091
m_ceil(CRS)	CRS	double	60000	60000	0.00164622	2.95221
m_ceil(CRS)	CRS	double	70000	70000	0.0019112	2.96672
m_ceil(CRS)	CRS	double	80000	80000	0.00217485	2.97952
m_ceil(CRS)	CRS	double	90000	90000	0.00243924	2.98864
m_ceil(CRS)	CRS	double	100000	100000	0.00272895	2.96817
