func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000271138	2.98741	35.849
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.000480235	3.37335	40.4802
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.000688547	3.52917	42.3501
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.000858806	3.77268	45.2722
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104714	3.86766	46.4119
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124526	3.90279	46.8335
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00152229	3.72466	44.696
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00179741	3.60519	43.2623
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00199837	3.64797	43.7756
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00218929	3.69984	44.398
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000454891	1.78065	42.7355
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00084757	1.91135	45.8723
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123956	1.96037	47.0488
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00164085	1.97459	47.3901
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00216769	1.86835	44.8403
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0025063	1.93911	46.5387
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.00289944	1.95555	46.9331
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.00331345	1.95567	46.936
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.00368799	1.97669	47.4405
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.00412112	1.96549	47.1717
