func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	6.03759e-05	0.0165629	0.132503
sign	vector	float	10000	6.25751e-05	0.159808	1.27846
sign	vector	float	100000	6.88395e-05	1.45266	11.6212
sign	vector	float	1000000	0.000178582	5.59967	44.7974
sign	vector	float	10000000	0.00134367	7.44231	59.5385
sign	vector	float	100000000	0.0104052	9.61057	76.8846
sign	vector	double	1000	3.04449e-05	0.0328462	0.52554
sign	vector	double	10000	4.09509e-05	0.244195	3.90712
sign	vector	double	100000	0.000102686	0.973839	15.5814
sign	vector	double	1000000	0.000221554	4.51358	72.2172
sign	vector	double	10000000	0.00168336	5.94051	95.0482
sign	vector	double	100000000	0.0164626	6.07439	97.1902
