func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000255479	3.17052
m_sign(CRS)	CRS	float	20000	20000	0.000454378	3.56531
m_sign(CRS)	CRS	float	30000	30000	0.00064588	3.76231
m_sign(CRS)	CRS	float	40000	40000	0.000842383	3.84623
m_sign(CRS)	CRS	float	50000	50000	0.00103719	3.90478
m_sign(CRS)	CRS	float	60000	60000	0.00123195	3.94496
m_sign(CRS)	CRS	float	70000	70000	0.00138435	4.0958
m_sign(CRS)	CRS	float	80000	80000	0.00137043	4.72845
m_sign(CRS)	CRS	float	90000	90000	0.00156134	4.66906
m_sign(CRS)	CRS	float	100000	100000	0.00157991	5.12686
m_sign(CRS)	CRS	double	10000	10000	0.000324343	2.49735
m_sign(CRS)	CRS	double	20000	20000	0.000588673	2.75195
m_sign(CRS)	CRS	double	30000	30000	0.000856316	2.83774
m_sign(CRS)	CRS	double	40000	40000	0.00111844	2.89688
m_sign(CRS)	CRS	double	50000	50000	0.00138292	2.92859
m_sign(CRS)	CRS	double	60000	60000	0.00164648	2.95175
m_sign(CRS)	CRS	double	70000	70000	0.00191191	2.96562
m_sign(CRS)	CRS	double	80000	80000	0.00217507	2.97921
m_sign(CRS)	CRS	double	90000	90000	0.00243925	2.98862
m_sign(CRS)	CRS	double	100000	100000	0.00273366	2.96306
