func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.000536667	1.86335
m_tan(Dense)	Dense	float	2000	2000	0.00156362	2.55817
m_tan(Dense)	Dense	float	3000	3000	0.00340652	2.64199
m_tan(Dense)	Dense	float	4000	4000	0.00593207	2.6972
m_tan(Dense)	Dense	float	5000	5000	0.00922852	2.70899
m_tan(Dense)	Dense	float	6000	6000	0.0132953	2.70772
m_tan(Dense)	Dense	float	7000	7000	0.018326	2.67379
m_tan(Dense)	Dense	float	8000	8000	0.0232857	2.74847
m_tan(Dense)	Dense	float	9000	9000	0.0291463	2.77908
m_tan(Dense)	Dense	float	10000	10000	0.0358659	2.78816
m_tan(Dense)	Dense	double	1000	1000	0.000676607	1.47796
m_tan(Dense)	Dense	double	2000	2000	0.00288921	1.38446
m_tan(Dense)	Dense	double	3000	3000	0.00640094	1.40604
m_tan(Dense)	Dense	double	4000	4000	0.0112415	1.42329
m_tan(Dense)	Dense	double	5000	5000	0.0174661	1.43135
m_tan(Dense)	Dense	double	6000	6000	0.0252998	1.42294
m_tan(Dense)	Dense	double	7000	7000	0.0341152	1.43631
m_tan(Dense)	Dense	double	8000	8000	0.0445191	1.43759
m_tan(Dense)	Dense	double	9000	9000	0.0563256	1.43807
m_tan(Dense)	Dense	double	10000	10000	0.0707526	1.41337
