func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.00025642	6.31775	25.271
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000451571	7.17494	28.6998
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.000646385	7.51874	30.075
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.00094256	6.87489	27.4996
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00098973	8.18405	32.7362
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00104397	9.31061	37.2424
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00112948	10.04	40.16
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.00127321	10.179	40.7161
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.00143624	10.1515	40.6059
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.00165403	9.79429	39.1771
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000324335	4.99484	39.9587
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.000589335	5.49772	43.9818
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.000853331	5.69533	45.5626
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00111921	5.7898	46.3184
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.00138547	5.8464	46.7712
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.00167457	5.80447	46.4357
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.00201774	5.62015	44.9612
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.00230218	5.62946	45.0357
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.00256809	5.67737	45.419
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.00284061	5.70301	45.6241
