func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.000519109	1.92638
m_atanh(Dense)	Dense	float	2000	2000	0.00149206	2.68086
m_atanh(Dense)	Dense	float	3000	3000	0.00317421	2.83535
m_atanh(Dense)	Dense	float	4000	4000	0.00562406	2.84492
m_atanh(Dense)	Dense	float	5000	5000	0.00891798	2.80332
m_atanh(Dense)	Dense	float	6000	6000	0.01256	2.86624
m_atanh(Dense)	Dense	float	7000	7000	0.0174818	2.80291
m_atanh(Dense)	Dense	float	8000	8000	0.0224725	2.84792
m_atanh(Dense)	Dense	float	9000	9000	0.0288562	2.80702
m_atanh(Dense)	Dense	float	10000	10000	0.0352321	2.83832
m_atanh(Dense)	Dense	double	1000	1000	0.000471478	2.12099
m_atanh(Dense)	Dense	double	2000	2000	0.00277422	1.44185
m_atanh(Dense)	Dense	double	3000	3000	0.00617228	1.45813
m_atanh(Dense)	Dense	double	4000	4000	0.0109251	1.46451
m_atanh(Dense)	Dense	double	5000	5000	0.0170502	1.46626
m_atanh(Dense)	Dense	double	6000	6000	0.0245366	1.46719
m_atanh(Dense)	Dense	double	7000	7000	0.0334136	1.46647
m_atanh(Dense)	Dense	double	8000	8000	0.0435099	1.47093
m_atanh(Dense)	Dense	double	9000	9000	0.0552887	1.46504
m_atanh(Dense)	Dense	double	10000	10000	0.0692378	1.4443
