func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.000283928	2.85284
m_tanh(CRS)	CRS	float	20000	20000	0.000509905	3.17706
m_tanh(CRS)	CRS	float	30000	30000	0.000727841	3.33864
m_tanh(CRS)	CRS	float	40000	40000	0.000951857	3.40387
m_tanh(CRS)	CRS	float	50000	50000	0.00117372	3.45056
m_tanh(CRS)	CRS	float	60000	60000	0.00132498	3.66797
m_tanh(CRS)	CRS	float	70000	70000	0.00153482	3.69424
m_tanh(CRS)	CRS	float	80000	80000	0.00153182	4.23027
m_tanh(CRS)	CRS	float	90000	90000	0.00158539	4.59823
m_tanh(CRS)	CRS	float	100000	100000	0.00174009	4.65493
m_tanh(CRS)	CRS	double	10000	10000	0.000676369	1.19757
m_tanh(CRS)	CRS	double	20000	20000	0.00128854	1.25724
m_tanh(CRS)	CRS	double	30000	30000	0.00190352	1.27658
m_tanh(CRS)	CRS	double	40000	40000	0.00251759	1.28694
m_tanh(CRS)	CRS	double	50000	50000	0.00314185	1.28905
m_tanh(CRS)	CRS	double	60000	60000	0.00375753	1.2934
m_tanh(CRS)	CRS	double	70000	70000	0.00440059	1.28846
m_tanh(CRS)	CRS	double	80000	80000	0.00505775	1.2812
m_tanh(CRS)	CRS	double	90000	90000	0.00570479	1.27787
m_tanh(CRS)	CRS	double	100000	100000	0.00631222	1.28322
