func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.00018998	5.26371	63.1645
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.000574303	6.96497	83.5796
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00130863	6.87741	82.529
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199492	8.02036	96.2443
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.00320678	7.79598	93.5518
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.004581	7.85855	94.3026
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.00614469	7.97437	95.6924
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.00791623	8.08465	97.0158
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.00999108	8.10724	97.2868
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.012271	8.14931	97.7917
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000356921	2.80174	67.2418
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00108602	3.68316	88.3959
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225927	3.98358	95.6059
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.00412442	3.87933	93.104
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.00626952	3.98755	95.7011
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.00889294	4.04815	97.1557
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120364	4.07098	97.7036
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156269	4.0955	98.292
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197155	4.10845	98.6027
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242699	4.12032	98.8877
