func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190683	5.24432	62.9318
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.000575115	6.95513	83.4615
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00117424	7.66456	91.9747
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199661	8.01358	96.163
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.00324673	7.70006	92.4007
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0045748	7.8692	94.4304
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.00614893	7.96886	95.6264
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.00796235	8.03783	96.454
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100422	8.06595	96.7915
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123169	8.11895	97.4274
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000356762	2.80299	67.2717
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00108576	3.68406	88.4173
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00227287	3.95974	95.0338
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.00407647	3.92496	94.1991
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.00616784	4.05328	97.2787
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.00881989	4.08168	97.9604
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0119653	4.09516	98.2838
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0155633	4.11224	98.6937
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.019703	4.11105	98.6653
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242777	4.11901	98.8563
