func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000846573	0.956798	11.4816
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00172516	0.939041	11.2685
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00257902	0.942218	11.3066
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00344803	0.939667	11.276
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00429369	0.943244	11.3189
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00513037	0.947299	11.3676
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00593016	0.956129	11.4735
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00678813	0.954607	11.4553
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00765986	0.951715	11.4206
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00848999	0.954065	11.4488
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00171322	0.472795	11.3471
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00339498	0.477175	11.4522
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00513985	0.472776	11.3466
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00679432	0.476869	11.4449
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00849708	0.476635	11.4392
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0103268	0.470622	11.2949
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.01187	0.477673	11.4642
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0135751	0.477344	11.4563
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0152611	0.477684	11.4644
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0171185	0.473172	11.3561
