func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.00104701	1.54727	6.18908
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00199482	1.62421	6.49684
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00299411	1.62318	6.49274
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.00396777	1.63316	6.53263
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.00496627	1.631	6.52401
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.00593112	1.63881	6.55526
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.00693066	1.63621	6.54483
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.00792428	1.63548	6.54192
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.00892974	1.63275	6.53099
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.00991682	1.63359	6.53435
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.0014371	1.12727	9.01817
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.00290436	1.11556	8.92451
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.00432762	1.12302	8.98416
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.00575243	1.12648	9.01185
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.0072031	1.12452	8.99613
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.00862757	1.12662	9.01297
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.0100311	1.13048	9.04388
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.0115111	1.12587	9.00696
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.0129583	1.12514	9.00116
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.0142736	1.13496	9.07968
