func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00691037	0.28942
matvec(Dense)	Dense	float	2000	2000	0.000589446	13.5721
matvec(Dense)	Dense	float	3000	3000	0.000807504	22.2909
matvec(Dense)	Dense	float	4000	4000	0.00122307	26.1638
matvec(Dense)	Dense	float	5000	5000	0.00155836	32.085
matvec(Dense)	Dense	float	6000	6000	0.00191231	37.6507
matvec(Dense)	Dense	float	7000	7000	0.00257929	37.9949
matvec(Dense)	Dense	float	8000	8000	0.00317484	40.317
matvec(Dense)	Dense	float	9000	9000	0.00387791	41.7751
matvec(Dense)	Dense	float	10000	10000	0.00459436	43.5316
matvec(Dense)	Dense	double	1000	1000	0.000503915	3.96893
matvec(Dense)	Dense	double	2000	2000	0.00078832	10.1482
matvec(Dense)	Dense	double	3000	3000	0.00117472	15.3228
matvec(Dense)	Dense	double	4000	4000	0.00179365	17.8407
matvec(Dense)	Dense	double	5000	5000	0.00245473	20.3688
matvec(Dense)	Dense	double	6000	6000	0.00342603	21.0156
matvec(Dense)	Dense	double	7000	7000	0.00450532	21.7521
matvec(Dense)	Dense	double	8000	8000	0.00566546	22.5931
matvec(Dense)	Dense	double	9000	9000	0.00708246	22.8734
matvec(Dense)	Dense	double	10000	10000	0.00869099	23.0123
