func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.000294655	2.74898
m_sin(CRS)	CRS	float	20000	20000	0.000528066	3.0678
m_sin(CRS)	CRS	float	30000	30000	0.000758133	3.20524
m_sin(CRS)	CRS	float	40000	40000	0.000989617	3.27399
m_sin(CRS)	CRS	float	50000	50000	0.00122409	3.30858
m_sin(CRS)	CRS	float	60000	60000	0.00145276	3.34536
m_sin(CRS)	CRS	float	70000	70000	0.00168485	3.36528
m_sin(CRS)	CRS	float	80000	80000	0.00156757	4.13379
m_sin(CRS)	CRS	float	90000	90000	0.00163887	4.44818
m_sin(CRS)	CRS	float	100000	100000	0.00181598	4.4604
m_sin(CRS)	CRS	double	10000	10000	0.000755963	1.07148
m_sin(CRS)	CRS	double	20000	20000	0.00145039	1.11694
m_sin(CRS)	CRS	double	30000	30000	0.00214394	1.13343
m_sin(CRS)	CRS	double	40000	40000	0.00283918	1.14118
m_sin(CRS)	CRS	double	50000	50000	0.0035334	1.14621
m_sin(CRS)	CRS	double	60000	60000	0.00423311	1.14809
m_sin(CRS)	CRS	double	70000	70000	0.00497682	1.13928
m_sin(CRS)	CRS	double	80000	80000	0.00568388	1.14007
m_sin(CRS)	CRS	double	90000	90000	0.00638799	1.1412
m_sin(CRS)	CRS	double	100000	100000	0.00716648	1.13026
