func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	6.10096e-05	0.0163909	0.131127
atan	vector	float	10000	6.05972e-05	0.165024	1.32019
atan	vector	float	100000	7.32328e-05	1.36551	10.9241
atan	vector	float	1000000	0.000256392	3.90028	31.2023
atan	vector	float	10000000	0.00197901	5.05304	40.4243
atan	vector	float	100000000	0.015539	6.43541	51.4833
atan	vector	double	1000	3.5053e-05	0.0285282	0.456451
atan	vector	double	10000	6.27079e-05	0.15947	2.55151
atan	vector	double	100000	0.000164172	0.609119	9.7459
atan	vector	double	1000000	0.000898585	1.11286	17.8058
atan	vector	double	10000000	0.00636041	1.57223	25.1556
atan	vector	double	100000000	0.0624574	1.60109	25.6174
