func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000140449	7.12002	85.4402
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00212244	1.88463	22.6155
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00472561	1.90452	22.8542
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00835923	1.91405	22.9686
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0131372	1.90299	22.8359
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0189392	1.90082	22.8098
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0255234	1.91981	23.0377
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0338451	1.89097	22.6916
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0432582	1.87248	22.4697
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0537165	1.86163	22.3395
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107423	0.930902	22.3417
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00421406	0.949204	22.7809
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00949857	0.947511	22.7403
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0168242	0.95101	22.8242
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0261592	0.955688	22.9365
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0384672	0.935862	22.4607
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0527387	0.929109	22.2986
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.068711	0.931438	22.3545
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0858538	0.943464	22.6431
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.105763	0.945507	22.6922
