func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.000416614	1.94425
m_asinh(CRS)	CRS	float	20000	20000	0.000767845	2.1098
m_asinh(CRS)	CRS	float	30000	30000	0.00111997	2.16971
m_asinh(CRS)	CRS	float	40000	40000	0.00147266	2.20011
m_asinh(CRS)	CRS	float	50000	50000	0.00182345	2.22107
m_asinh(CRS)	CRS	float	60000	60000	0.0019937	2.43768
m_asinh(CRS)	CRS	float	70000	70000	0.00234472	2.4182
m_asinh(CRS)	CRS	float	80000	80000	0.00224086	2.89174
m_asinh(CRS)	CRS	float	90000	90000	0.00249038	2.92726
m_asinh(CRS)	CRS	float	100000	100000	0.00276008	2.93469
m_asinh(CRS)	CRS	double	10000	10000	0.00166897	0.48533
m_asinh(CRS)	CRS	double	20000	20000	0.0032153	0.503841
m_asinh(CRS)	CRS	double	30000	30000	0.0047923	0.507063
m_asinh(CRS)	CRS	double	40000	40000	0.00641616	0.504975
m_asinh(CRS)	CRS	double	50000	50000	0.00804647	0.503326
m_asinh(CRS)	CRS	double	60000	60000	0.00962722	0.504819
m_asinh(CRS)	CRS	double	70000	70000	0.0112094	0.505825
m_asinh(CRS)	CRS	double	80000	80000	0.012832	0.504987
m_asinh(CRS)	CRS	double	90000	90000	0.0144261	0.505334
m_asinh(CRS)	CRS	double	100000	100000	0.0160065	0.506046
