func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.000384017	2.10928
m_atan(CRS)	CRS	float	20000	20000	0.00070794	2.28833
m_atan(CRS)	CRS	float	30000	30000	0.0010272	2.36566
m_atan(CRS)	CRS	float	40000	40000	0.00134916	2.40149
m_atan(CRS)	CRS	float	50000	50000	0.00152066	2.66332
m_atan(CRS)	CRS	float	60000	60000	0.0018069	2.6897
m_atan(CRS)	CRS	float	70000	70000	0.00209891	2.7014
m_atan(CRS)	CRS	float	80000	80000	0.00220278	2.94173
m_atan(CRS)	CRS	float	90000	90000	0.00229616	3.17487
m_atan(CRS)	CRS	float	100000	100000	0.00254429	3.1836
m_atan(CRS)	CRS	double	10000	10000	0.00105621	0.766895
m_atan(CRS)	CRS	double	20000	20000	0.00205323	0.789002
m_atan(CRS)	CRS	double	30000	30000	0.00305095	0.796472
m_atan(CRS)	CRS	double	40000	40000	0.00404818	0.80036
m_atan(CRS)	CRS	double	50000	50000	0.00506186	0.800101
m_atan(CRS)	CRS	double	60000	60000	0.00609768	0.797024
m_atan(CRS)	CRS	double	70000	70000	0.00712722	0.795541
m_atan(CRS)	CRS	double	80000	80000	0.00816394	0.793735
m_atan(CRS)	CRS	double	90000	90000	0.00914472	0.797181
m_atan(CRS)	CRS	double	100000	100000	0.0101732	0.796209
