func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000272705	5.9405	35.643
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000481949	6.7227	40.3362
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.000773155	6.28593	37.7156
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.000852509	7.60109	45.6066
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104732	7.734	46.404
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124575	7.80252	46.8151
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00154151	7.3564	44.1384
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00176252	7.35312	44.1187
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00196328	7.42635	44.5581
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00215943	7.50199	45.0119
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000455425	3.55712	42.6854
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.000847434	3.8233	45.8797
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00124103	3.91611	46.9933
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00165892	3.90615	46.8738
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00217566	3.72301	44.6762
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.00253857	3.82892	45.9471
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.00299584	3.78524	45.4229
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.00336043	3.85665	46.2798
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.00370552	3.93467	47.216
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.00411382	3.93795	47.2554
