func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	3.49755e-05	28.5914	228.732
sm_add(Dense,Dense)	Dense	float	2000	2000	0.00159003	2.51568	20.1255
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00350694	2.56634	20.5307
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00617647	2.59048	20.7238
sm_add(Dense,Dense)	Dense	float	5000	5000	0.00977804	2.55675	20.454
sm_add(Dense,Dense)	Dense	float	6000	6000	0.0140553	2.56131	20.4905
sm_add(Dense,Dense)	Dense	float	7000	7000	0.0188618	2.59785	20.7828
sm_add(Dense,Dense)	Dense	float	8000	8000	0.0249589	2.56422	20.5137
sm_add(Dense,Dense)	Dense	float	9000	9000	0.0310718	2.60687	20.855
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0392774	2.54599	20.3679
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000693922	1.44108	23.0574
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00313803	1.27468	20.395
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00705364	1.27594	20.415
sm_add(Dense,Dense)	Dense	double	4000	4000	0.0125005	1.27995	20.4791
sm_add(Dense,Dense)	Dense	double	5000	5000	0.019492	1.28258	20.5213
sm_add(Dense,Dense)	Dense	double	6000	6000	0.0280622	1.28286	20.5258
sm_add(Dense,Dense)	Dense	double	7000	7000	0.038324	1.27857	20.4572
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0512217	1.24947	19.9915
sm_add(Dense,Dense)	Dense	double	9000	9000	0.065673	1.23338	19.7341
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0810699	1.2335	19.7361
