func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000119307	6.78922	54.3137
mscal(CRS)	CRS	float	20000	20000	0.000523503	3.09454	24.7563
mscal(CRS)	CRS	float	30000	30000	0.00172461	1.40902	11.2721
mscal(CRS)	CRS	float	40000	40000	0.0023283	1.39157	11.1326
mscal(CRS)	CRS	float	50000	50000	0.0028765	1.40796	11.2637
mscal(CRS)	CRS	float	60000	60000	0.00329687	1.47413	11.793
mscal(CRS)	CRS	float	70000	70000	0.00384494	1.47466	11.7973
mscal(CRS)	CRS	float	80000	80000	0.00440023	1.47265	11.7812
mscal(CRS)	CRS	float	90000	90000	0.00495122	1.47237	11.7789
mscal(CRS)	CRS	float	100000	100000	0.0054855	1.47662	11.813
mscal(CRS)	CRS	double	10000	10000	0.000459856	1.76142	28.1828
mscal(CRS)	CRS	double	20000	20000	0.00221443	0.731565	11.705
mscal(CRS)	CRS	double	30000	30000	0.00328043	0.740756	11.8521
mscal(CRS)	CRS	double	40000	40000	0.00437947	0.739816	11.8371
mscal(CRS)	CRS	double	50000	50000	0.00545153	0.742911	11.8866
mscal(CRS)	CRS	double	60000	60000	0.00653666	0.743499	11.896
mscal(CRS)	CRS	double	70000	70000	0.00763411	0.742719	11.8835
mscal(CRS)	CRS	double	80000	80000	0.00871985	0.743132	11.8901
mscal(CRS)	CRS	double	90000	90000	0.00992854	0.734247	11.748
mscal(CRS)	CRS	double	100000	100000	0.0109029	0.742919	11.8867
