func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	4.70119e-05	0.0212712	0.17017
asinh	vector	float	10000	4.4664e-05	0.223894	1.79115
asinh	vector	float	100000	7.83426e-05	1.27644	10.2116
asinh	vector	float	1000000	0.000275768	3.62624	29.0099
asinh	vector	float	10000000	0.00222351	4.4974	35.9792
asinh	vector	float	100000000	0.0182089	5.49182	43.9346
asinh	vector	double	1000	3.56863e-05	0.0280219	0.448351
asinh	vector	double	10000	8.57572e-05	0.116608	1.86573
asinh	vector	double	100000	0.000288594	0.346508	5.54413
asinh	vector	double	1000000	0.00126494	0.79055	12.6488
asinh	vector	double	10000000	0.0101219	0.987959	15.8073
asinh	vector	double	100000000	0.0996462	1.00355	16.0568
