func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000152117	6.57389	78.8867
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00212752	1.88013	22.5615
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0047373	1.89982	22.7978
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00837114	1.91133	22.9359
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0131315	1.90382	22.8458
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0189533	1.89941	22.7929
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0255673	1.91651	22.9982
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0338618	1.89004	22.6804
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0433783	1.86729	22.4075
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0537631	1.86001	22.3201
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107472	0.930472	22.3313
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00422813	0.946045	22.7051
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00949752	0.947615	22.7428
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0168411	0.950059	22.8014
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0262206	0.953448	22.8827
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0383979	0.937551	22.5012
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.052841	0.92731	22.2554
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0690768	0.926505	22.2361
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0864799	0.936634	22.4792
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.106112	0.942398	22.6176
