func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000319203	2.53757
m_atanh(CRS)	CRS	float	20000	20000	0.000578145	2.80207
m_atanh(CRS)	CRS	float	30000	30000	0.000836752	2.90409
m_atanh(CRS)	CRS	float	40000	40000	0.00109486	2.95928
m_atanh(CRS)	CRS	float	50000	50000	0.0013533	2.99268
m_atanh(CRS)	CRS	float	60000	60000	0.00161125	3.01629
m_atanh(CRS)	CRS	float	70000	70000	0.00186988	3.03228
m_atanh(CRS)	CRS	float	80000	80000	0.00212821	3.04481
m_atanh(CRS)	CRS	float	90000	90000	0.00216723	3.36373
m_atanh(CRS)	CRS	float	100000	100000	0.00218184	3.71246
m_atanh(CRS)	CRS	double	10000	10000	0.00136474	0.593518
m_atanh(CRS)	CRS	double	20000	20000	0.00224016	0.723163
m_atanh(CRS)	CRS	double	30000	30000	0.00315637	0.769871
m_atanh(CRS)	CRS	double	40000	40000	0.00418874	0.773502
m_atanh(CRS)	CRS	double	50000	50000	0.00525183	0.77116
m_atanh(CRS)	CRS	double	60000	60000	0.00638255	0.761452
m_atanh(CRS)	CRS	double	70000	70000	0.00741555	0.76461
m_atanh(CRS)	CRS	double	80000	80000	0.00846591	0.765423
m_atanh(CRS)	CRS	double	90000	90000	0.00952658	0.765228
m_atanh(CRS)	CRS	double	100000	100000	0.0105574	0.767235
