func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000191587	5.21956	62.6347
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00057394	6.96937	83.6325
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121941	7.38063	88.5675
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199707	8.01175	96.1411
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00320861	7.79153	93.4983
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458092	7.85868	94.3041
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0061532	7.96333	95.56
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00802014	7.97991	95.7589
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100054	8.09561	97.1474
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123039	8.12749	97.5299
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000355419	2.81358	67.5258
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00108507	3.68639	88.4733
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.002256	3.98935	95.7445
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408917	3.91278	93.9067
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624666	4.00214	96.0514
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891074	4.04007	96.9616
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120152	4.07816	97.8758
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156401	4.09204	98.2091
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197201	4.10748	98.5795
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242827	4.11816	98.8359
