func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000150162	6.65947	79.9136
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00212076	1.88611	22.6334
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00473304	1.90153	22.8183
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00836738	1.91219	22.9463
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.013124	1.9049	22.8589
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.018924	1.90235	22.8282
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0255467	1.91806	23.0167
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.033794	1.89383	22.726
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0432542	1.87265	22.4718
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0537206	1.86148	22.3378
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107265	0.932267	22.3744
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00422467	0.946818	22.7236
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00948169	0.949198	22.7808
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0168132	0.951633	22.8392
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0261457	0.95618	22.9483
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0383327	0.939146	22.5395
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0527514	0.928885	22.2932
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0687076	0.931483	22.3556
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0863558	0.93798	22.5115
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.105992	0.943468	22.6432
