func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_max	vector	float	1000	5.11108e-05	0.0195653	0.234784
vv_max	vector	float	10000	6.16547e-05	0.162194	1.94632
vv_max	vector	float	100000	6.93714e-05	1.44152	17.2982
vv_max	vector	float	1000000	0.000189419	5.27931	63.3517
vv_max	vector	float	10000000	0.00135303	7.39083	88.6899
vv_max	vector	float	100000000	0.0125387	7.97528	95.7034
vv_max	vector	double	1000	3.69061e-05	0.0270958	0.650298
vv_max	vector	double	10000	3.57167e-05	0.279981	6.71955
vv_max	vector	double	100000	9.07795e-05	1.10157	26.4377
vv_max	vector	double	1000000	0.000350161	2.85583	68.5399
vv_max	vector	double	10000000	0.00299071	3.34369	80.2485
vv_max	vector	double	100000000	0.0242489	4.1239	98.9735
