func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.000110249	18.1407
matvec(Dense)	Dense	float	2000	2000	0.000396187	20.1925
matvec(Dense)	Dense	float	3000	3000	0.00114111	15.7741
matvec(Dense)	Dense	float	4000	4000	0.00184858	17.3106
matvec(Dense)	Dense	float	5000	5000	0.00390148	12.8157
matvec(Dense)	Dense	float	6000	6000	0.00500332	14.3904
matvec(Dense)	Dense	float	7000	7000	0.00721737	13.5784
matvec(Dense)	Dense	float	8000	8000	0.00811141	15.7802
matvec(Dense)	Dense	float	9000	9000	0.0121701	13.3114
matvec(Dense)	Dense	float	10000	10000	0.0143433	13.9438
matvec(Dense)	Dense	double	1000	1000	4.06304e-05	49.2242
matvec(Dense)	Dense	double	2000	2000	0.000959705	8.3359
matvec(Dense)	Dense	double	3000	3000	0.00219414	8.20365
matvec(Dense)	Dense	double	4000	4000	0.0039749	8.05051
matvec(Dense)	Dense	double	5000	5000	0.00636507	7.85537
matvec(Dense)	Dense	double	6000	6000	0.00928268	7.75638
matvec(Dense)	Dense	double	7000	7000	0.0127072	7.71219
matvec(Dense)	Dense	double	8000	8000	0.0165352	7.74107
matvec(Dense)	Dense	double	9000	9000	0.0210495	7.69614
matvec(Dense)	Dense	double	10000	10000	0.0260306	7.68326
